766.4	35
766.7	5
766.7	30
766.8	10
767.2	36
767.4	1
767.5	41
767.6	49
767.8	2
767.8	27
768	4
768	9
768.1	28
768.2	7
768.2	12
768.3	17
768.4	20
768.4	39
768.4	48
768.5	40
768.6	38
769.1	21
769.4	8
769.4	24
769.4	25
769.4	26
769.4	31
769.5	22
769.6	16
769.6	23
769.6	33
769.6	47
769.7	3
769.7	15
769.7	46
769.9	44
770.6	18
770.6	45
770.7	6
770.9	0
770.9	32
771	11
771	19
771	34
771	37
771	42
771.1	29
771.1	43
771.3	14
771.7	35
771.7	36
771.8	5
771.8	30
772	13
772.2	10
772.5	1
772.6	49
772.7	2
772.8	41
772.9	27
772.9	48
773.2	28
773.3	7
773.3	12
773.4	20
773.5	4
773.5	9
773.5	17
773.6	39
773.6	40
774.3	21
774.3	38
774.4	8
774.4	25
774.4	31
774.5	33
774.6	3
774.6	16
774.6	24
774.7	22
774.7	23
774.7	26
774.7	47
774.9	15
775	44
775.2	46
775.7	6
775.9	0
775.9	34
775.9	45
776	11
776	29
776	32
776	43
776.2	18
776.2	37
776.4	14
776.4	19
776.5	42
776.8	30
776.8	36
777	5
777.1	13
777.2	10
777.3	35
777.5	1
777.5	2
777.6	48
777.7	49
778	41
778.2	9
778.2	12
778.3	17
778.3	27
778.4	4
778.4	28
778.5	7
778.5	39
778.9	40
779.1	20
779.3	38
779.4	8
779.5	3
779.5	21
779.5	31
779.6	16
779.6	22
779.6	24
779.6	25
779.6	26
779.7	33
780	47
780.1	15
780.1	23
780.1	44
780.3	46
780.8	6
781	34
781	45
781.1	29
781.1	32
781.2	0
781.2	37
781.2	43
781.5	14
781.5	18
781.5	19
781.6	30
781.8	35
781.8	36
781.9	11
782.2	42
782.4	13
782.5	1
782.5	5
782.6	2
782.6	10
782.6	48
782.6	49
782.8	9
783	4
783.1	17
783.1	41
783.2	27
783.3	7
783.5	39
783.6	28
783.7	12
784.1	38
784.2	8
784.2	20
784.2	40
784.6	16
784.6	21
784.6	24
784.6	25
784.6	31
784.6	46
784.7	33
784.8	3
784.8	22
784.8	47
784.9	26
784.9	44
785	15
785	23
786	6
786	32
786	34
786.2	0
786.2	29
786.2	43
786.2	45
786.3	37
786.5	19
786.6	14
786.7	18
786.8	36
787	30
787.2	11
787.5	35
787.5	42
787.6	2
787.7	1
787.7	49
787.8	5
787.8	13
787.9	10
787.9	27
787.9	48
788	7
788	9
788	17
788.2	4
788.2	41
788.8	12
788.9	39
789.1	8
789.2	38
789.3	26
789.3	28
789.3	40
789.5	20
789.5	21
789.5	24
789.5	25
789.5	31
789.6	16
789.8	23
789.8	33
789.8	44
789.8	46
789.9	3
790.1	22
790.1	47
790.5	15
791.1	0
791.1	6
791.1	14
791.1	29
791.1	32
791.1	34
791.2	43
791.4	45
791.5	37
791.8	36
791.9	18
792.3	19
792.5	42
792.6	2
792.6	30
792.6	35
792.7	1
792.7	11
792.8	13
792.8	48
792.8	49
792.9	4
792.9	5
792.9	17
792.9	27
793.2	7
793.3	10
793.4	41
793.5	9
793.9	12
794.1	8
794.1	39
794.4	21
794.4	26
794.4	28
794.4	38
794.4	40
794.5	24
794.7	16
794.7	25
794.7	46
794.9	22
794.9	33
794.9	44
795	31
795.1	3
795.1	20
795.1	47
795.3	15
796	23
796	29
796	34
796.1	14
796.2	32
796.3	6
796.4	18
796.4	37
796.5	0
796.5	43
796.5	45
797.1	30
797.2	19
797.2	36
797.6	42
797.7	11
797.7	35
797.8	17
797.9	1
797.9	2
797.9	13
797.9	27
797.9	48
797.9	49
798	4
798.1	5
798.3	10
798.4	7
798.5	12
798.7	41
799.1	9
799.1	26
799.2	8
799.5	21
799.5	28
799.5	33
799.5	38
799.5	39
799.5	40
799.6	46
799.7	24
799.8	44
799.9	25
800	16
800	31
800.4	22
800.4	47
800.6	3
800.7	15
800.7	20
800.9	14
801.1	29
801.1	34
801.2	23
801.2	32
801.3	0
801.4	18
801.5	37
801.5	45
801.6	6
801.6	43
801.9	19
802.5	11
802.5	30
802.5	36
802.5	42
802.7	35
802.8	17
802.8	27
802.9	2
803	48
803	49
803.1	1
803.1	5
803.1	12
803.2	4
803.2	13
803.4	10
803.7	7
804.1	26
804.1	41
804.5	8
804.5	9
804.5	28
804.5	38
804.6	33
804.6	39
804.7	24
804.7	40
804.8	25
804.8	44
804.9	21
805.1	31
805.1	46
805.3	22
805.4	20
805.7	47
805.8	16
805.9	14
806	3
806	15
806	34
806.2	29
806.3	0
806.3	45
806.4	32
806.4	37
806.5	23
806.6	6
806.7	43
806.8	19
806.9	18
807.6	11
807.6	42
807.7	17
807.7	30
807.7	35
807.8	27
807.8	36
807.9	2
807.9	48
808	1
808	12
808.1	13
808.2	5
808.2	49
808.7	10
808.8	4
808.8	7
809	26
809.1	41
809.4	8
809.4	33
809.5	38
809.6	24
809.6	39
809.7	28
809.7	40
809.9	9
809.9	25
809.9	44
810.1	22
810.2	31
810.4	21
810.5	20
810.8	46
810.9	14
811	34
811	47
811.1	3
811.2	0
811.2	16
811.2	29
811.3	15
811.3	19
811.3	37
811.4	23
811.5	6
811.7	32
811.7	43
811.7	45
811.9	18
812.6	42
812.8	17
812.8	27
812.8	35
812.9	11
812.9	30
812.9	36
813	12
813	13
813.1	2
813.1	48
813.2	1
813.4	49
813.5	5
813.5	10
813.8	26
814	7
814.3	41
814.4	4
814.4	8
814.4	33
814.4	39
814.5	38
814.6	28
814.7	24
814.9	40
815	25
815.4	22
815.4	31
815.6	9
815.6	21
815.7	20
815.7	44
815.9	14
816	47
816.1	34
816.2	0
816.2	29
816.2	46
816.3	3
816.3	19
816.3	23
816.4	15
816.4	16
816.5	37
816.5	43
816.6	32
816.8	45
816.9	6
817.5	18
817.6	42
817.8	13
817.8	17
817.9	30
818	11
818.1	2
818.1	12
818.1	35
818.1	48
818.2	36
818.3	1
818.4	27
818.4	49
818.5	7
818.6	5
818.9	10
818.9	26
819.3	33
819.4	8
819.4	39
819.4	41
819.5	38
819.6	4
819.7	21
819.7	24
819.7	28
820	40
820.4	25
820.5	9
820.5	22
820.6	31
820.7	20
821	14
821	47
821.1	34
821.1	44
821.2	16
821.2	23
821.3	0
821.3	19
821.3	29
821.4	15
821.4	32
821.4	37
821.5	3
821.5	43
821.5	46
822	6
822	45
822.1	18
822.7	13
822.8	17
822.8	30
822.8	42
823	11
823	12
823	36
823	48
823.1	26
823.1	27
823.2	35
823.3	1
823.4	49
823.5	2
823.8	7
824.3	10
824.3	33
824.4	41
824.6	4
824.6	5
824.6	24
824.6	38
824.7	8
824.7	28
824.7	39
825	40
825.1	21
825.2	9
825.5	31
825.9	20
825.9	22
825.9	25
826.1	14
826.2	29
826.3	16
826.3	19
826.3	23
826.3	32
826.3	34
826.3	44
826.3	47
826.5	0
826.5	15
826.5	37
826.5	43
826.5	46
826.7	3
826.8	6
826.9	18
827.3	45
827.7	11
827.7	27
827.8	17
827.9	13
827.9	30
827.9	42
828.1	2
828.1	12
828.1	36
828.1	48
828.3	49
828.5	1
828.8	26
828.9	35
829.3	7
829.4	4
829.4	41
829.5	24
829.5	33
829.5	38
829.7	8
829.8	10
829.8	39
829.8	40
830	5
830	28
830.3	21
830.5	9
830.9	25
830.9	31
831.1	14
831.2	20
831.3	22
831.4	32
831.4	44
831.5	16
831.5	19
831.5	29
831.5	34
831.5	47
831.6	0
831.6	6
831.6	23
831.7	15
831.9	37
831.9	46
832.1	3
832.1	43
832.4	17
832.5	45
832.6	18
832.7	11
832.8	13
832.8	42
832.9	27
832.9	30
833	2
833.1	48
833.2	12
833.2	36
833.6	49
833.7	35
833.9	1
834.3	7
834.3	26
834.5	4
834.5	33
834.6	8
834.6	24
834.6	39
834.6	41
834.8	10
834.8	38
834.9	40
835.1	5
835.3	28
835.4	21
835.6	9
835.9	31
836	25
836.2	14
836.2	20
836.2	34
836.3	23
836.3	47
836.4	0
836.4	6
836.4	19
836.4	29
836.4	44
836.5	16
836.6	32
836.7	22
836.9	37
837	15
837.1	46
837.2	17
837.5	3
837.5	43
837.6	11
837.6	18
837.6	45
837.8	13
837.8	27
837.8	30
837.9	12
837.9	42
838	36
838	48
838.4	2
838.6	49
838.9	35
839.2	26
839.3	1
839.4	4
839.5	7
839.5	8
839.5	33
839.5	41
839.6	39
839.7	5
839.7	24
839.8	21
840	40
840.1	38
840.4	10
840.7	28
840.9	31
841	9
841.2	14
841.2	19
841.3	20
841.3	23
841.3	25
841.3	29
841.3	34
841.4	44
841.5	47
841.6	0
841.6	15
841.8	6
841.8	17
841.8	22
841.8	32
842	16
842.5	18
842.5	37
842.5	46
842.6	11
842.7	43
842.8	3
842.8	30
842.8	36
842.8	45
842.9	12
842.9	13
842.9	27
842.9	42
843.1	48
843.6	2
843.6	49
844.1	1
844.1	35
844.4	8
844.4	26
844.4	39
844.6	4
844.6	21
844.7	7
844.7	10
844.7	33
844.7	41
844.9	5
844.9	40
845	24
845	38
845.9	28
846	9
846.1	14
846.2	19
846.2	31
846.3	20
846.4	25
846.4	47
846.5	17
846.5	29
846.6	0
846.6	44
846.8	22
846.8	23
846.9	16
846.9	34
847.4	6
847.4	15
847.4	32
847.5	18
847.8	11
847.8	36
847.8	46
847.9	13
847.9	27
847.9	30
847.9	43
847.9	48
848	45
848.1	3
848.1	12
848.1	37
848.1	42
848.5	49
848.9	2
849.1	35
849.2	8
849.2	21
849.4	1
849.4	26
849.5	4
849.5	39
849.7	7
849.7	38
849.7	41
850.1	40
850.2	5
850.2	33
850.7	24
850.8	10
851.2	9
851.2	14
851.3	19
851.3	20
851.3	28
851.5	44
851.6	29
851.6	31
851.6	34
851.7	23
851.8	17
851.8	47
851.9	0
852.2	16
852.4	15
852.4	32
852.5	22
852.5	25
852.6	6
852.6	18
852.8	12
852.8	30
852.8	43
852.8	49
852.9	13
852.9	48
853	46
853.1	11
853.1	45
853.2	36
853.2	42
853.4	27
853.5	3
853.6	37
854.1	2
854.1	35
854.2	1
854.2	8
854.2	21
854.2	26
854.3	4
854.4	7
854.4	39
854.5	38
854.7	41
855.3	40
855.7	5
855.8	33
856	14
856.2	10
856.3	9
856.4	19
856.4	20
856.4	31
856.4	44
856.5	29
856.8	24
857	34
857.1	0
857.3	23
857.4	15
857.4	16
857.4	17
857.4	28
857.4	47
857.5	18
857.5	25
857.6	32
857.7	22
857.9	6
857.9	11
857.9	12
857.9	30
857.9	43
857.9	49
858	42
858.1	13
858.1	36
858.1	45
858.1	48
858.3	3
858.7	46
858.8	37
859.1	8
859.1	27
859.1	35
859.3	2
859.3	26
859.4	1
859.4	21
859.5	4
859.5	39
859.6	7
859.8	38
859.9	41
860.3	5
860.6	40
860.9	14
861.1	33
861.2	31
861.3	44
861.4	10
861.4	19
861.4	20
861.5	9
861.5	29
861.6	34
861.7	23
862.3	24
862.5	15
862.5	16
862.6	17
862.7	18
862.7	25
862.7	28
862.8	22
862.8	32
862.8	47
862.9	0
862.9	43
863	30
863	42
863.1	11
863.1	12
863.1	13
863.1	48
863.1	49
863.3	6
863.5	45
863.6	3
864	36
864.1	46
864.3	35
864.4	2
864.4	8
864.4	26
864.4	27
864.4	37
864.5	4
864.5	21
864.6	7
864.7	1
864.7	39
864.8	41
864.9	38
864.9	40
865.3	5
866	14
866.2	31
866.3	33
866.3	44
866.4	29
866.5	10
866.6	9
866.6	20
866.7	19
867.4	23
867.4	34
867.6	16
867.6	24
867.6	25
867.8	15
867.8	17
867.8	18
867.8	22
867.8	32
867.9	28
867.9	30
868	12
868	43
868.1	0
868.2	13
868.2	42
868.2	48
868.2	49
868.5	6
868.5	47
868.6	11
868.9	36
868.9	45
869.4	3
869.5	2
869.5	8
869.5	26
869.5	27
869.5	37
869.5	46
869.6	21
869.6	35
869.7	4
869.7	39
869.8	1
869.9	5
869.9	41
870.1	38
870.3	7
870.4	40
871.1	14
871.2	44
871.5	29
871.5	31
871.6	20
871.7	10
871.8	9
871.8	19
871.8	33
872.4	23
872.6	16
872.6	34
872.7	15
872.7	25
872.8	12
872.8	17
872.8	18
872.8	32
872.9	28
873	22
873.1	24
873.1	43
873.3	13
873.4	0
873.4	6
873.4	30
873.4	42
873.4	47
873.4	48
873.5	49
874.1	11
874.1	45
874.3	2
874.4	36
874.4	37
874.5	26
874.5	35
874.5	39
874.6	8
874.6	21
874.6	27
874.7	3
874.7	4
874.7	5
874.7	46
874.8	1
874.8	41
875.6	38
875.6	40
875.7	7
876.2	14
876.3	31
876.3	44
876.4	20
877.1	10
877.2	23
877.3	33
877.4	16
877.4	19
877.4	32
877.5	29
877.7	15
877.8	25
877.8	34
878	9
878	17
878	18
878.1	12
878.1	13
878.1	28
878.5	47
878.5	49
878.6	22
878.6	24
878.6	43
878.7	0
878.7	30
878.7	42
878.7	48
878.8	6
879.1	11
879.1	45
879.3	35
879.4	2
879.5	8
879.5	26
879.6	27
879.6	39
879.7	37
879.7	41
879.8	46
879.9	3
879.9	4
879.9	5
879.9	36
880	21
880.1	1
880.6	7
880.6	40
881.2	38
881.3	14
881.5	20
881.5	44
881.7	31
882.2	10
882.2	23
882.2	33
882.4	32
882.5	19
882.5	29
882.6	16
882.8	15
882.8	25
883.1	17
883.1	28
883.1	34
883.2	9
883.2	12
883.2	18
883.3	13
883.3	47
883.5	22
883.6	49
883.8	30
883.9	6
884	0
884	42
884.1	24
884.1	43
884.1	48
884.2	11
884.2	35
884.4	39
884.5	2
884.6	8
884.6	26
884.7	37
884.7	45
884.8	27
884.8	41
884.8	46
885	3
885	21
885.1	4
885.1	36
885.2	5
885.4	1
885.7	40
885.8	7
886.3	14
886.4	31
886.6	20
886.6	44
887.1	33
887.1	38
887.3	29
887.4	32
887.5	10
887.5	19
887.5	23
887.9	15
887.9	25
888	34
888	49
888.1	16
888.1	18
888.2	17
888.3	12
888.3	22
888.4	13
888.6	47
888.7	9
888.7	28
888.9	0
889	42
889.1	30
889.1	43
889.2	6
889.2	35
889.2	48
889.3	11
889.3	24
889.3	45
889.6	2
889.6	26
889.6	39
889.7	8
889.9	37
889.9	41
889.9	46
890	3
890	27
890.1	4
890.1	21
890.2	5
890.4	36
890.7	1
890.7	7
891.1	40
891.5	31
891.7	14
891.8	44
892.1	20
892.1	29
892.5	10
892.5	23
892.5	32
892.5	33
892.6	17
892.6	19
892.8	38
892.9	25
892.9	49
893	15
893.1	16
893.3	18
893.4	22
893.4	34
893.6	12
893.8	13
894	0
894	28
894.1	9
894.1	24
894.1	30
894.1	45
894.1	47
894.2	48
894.4	6
894.4	26
894.4	35
894.4	43
894.5	42
894.6	11
894.7	2
894.8	3
894.8	8
894.9	41
894.9	46
895	37
895	39
895.1	27
895.2	4
895.3	21
895.5	5
895.8	7
895.8	36
895.9	1
896.2	40
896.5	31
896.7	14
897.1	44
897.2	29
897.3	32
897.4	20
897.5	49
897.6	17
897.6	23
897.6	33
897.8	15
897.8	38
897.9	10
897.9	19
898.1	25
898.2	16
898.5	18
898.6	12
898.6	34
898.9	22
898.9	24
898.9	48
899.1	28
899.1	47
899.2	13
899.2	45
899.3	0
899.3	6
899.3	30
899.5	9
899.5	26
899.5	41
899.6	43
899.7	8
899.7	11
899.7	35
899.8	3
899.8	42
900.1	4
900.1	27
900.2	2
900.3	39
900.3	46
900.4	37
900.6	5
900.6	21
900.8	7
901.1	40
901.3	1
901.3	31
901.7	14
901.8	36
902.1	44
902.3	29
902.5	20
902.5	23
902.5	49
902.6	33
902.7	32
902.8	10
902.9	17
903	38
903.1	19
903.2	25
903.6	15
903.6	16
903.7	12
903.7	18
903.7	48
903.9	34
904	22
904.1	24
904.1	28
904.1	45
904.2	47
904.3	0
904.3	30
904.4	6
904.5	3
904.5	26
904.6	4
904.6	8
904.6	11
904.6	43
904.7	9
904.7	13
904.7	41
904.8	35
904.8	42
905	37
905.1	46
905.3	27
905.5	21
905.5	39
905.7	2
905.7	5
905.9	7
905.9	40
906.3	1
906.6	31
906.9	14
907.2	36
907.4	29
907.4	44
907.6	20
907.6	32
907.6	49
908	10
908.1	23
908.1	33
908.1	38
908.1	48
908.2	25
908.5	15
908.5	19
908.8	12
908.8	17
909	22
909.1	16
909.1	18
909.1	24
909.1	34
909.2	28
909.3	0
909.3	3
909.3	45
909.3	47
909.5	4
909.5	6
909.5	41
909.6	26
909.6	30
909.6	43
909.7	8
909.8	11
910	13
910	42
910.1	9
910.3	46
910.4	35
910.5	37
910.7	21
910.8	2
910.8	5
910.8	39
910.9	27
911	7
911.1	40
911.6	31
912	1
912.3	14
912.4	29
912.4	44
912.5	36
912.6	10
912.8	32
913	20
913	49
913.3	15
913.3	23
913.3	25
913.3	33
913.3	38
913.5	22
913.7	19
913.8	48
914	3
914	12
914.1	16
914.1	17
914.1	18
914.1	24
914.1	45
914.2	28
914.3	0
914.3	34
914.4	4
914.4	6
914.5	47
914.6	26
914.6	43
914.8	11
914.8	41
915.1	30
915.2	9
915.4	8
915.4	13
915.4	46
915.6	42
915.7	2
915.7	5
915.7	7
915.7	21
915.7	35
915.7	37
915.7	39
916	27
916.3	40
917.3	31
917.5	1
917.5	29
917.5	44
917.6	14
917.7	49
917.8	10
918	33
918	36
918.2	20
918.2	25
918.2	32
918.3	23
918.5	15
918.5	38
918.7	22
918.8	3
918.8	48
919.1	19
919.2	18
919.2	24
919.3	0
919.4	12
919.4	17
919.4	28
919.5	16
919.5	26
919.5	45
919.6	4
919.6	6
919.6	34
919.7	11
919.8	47
920.2	30
920.2	43
920.5	41
920.6	7
920.6	8
920.6	46
920.7	9
920.7	13
920.7	37
920.8	5
920.8	21
920.8	35
920.8	39
920.9	2
921.1	42
921.4	40
921.8	27
922.4	31
922.5	29
922.5	49
922.6	44
922.9	14
923.2	1
923.2	10
923.4	20
923.4	32
923.5	23
923.7	3
923.7	15
923.7	36
923.9	33
923.9	38
924	22
924	45
924	48
924.1	18
924.1	25
924.2	28
924.3	12
924.3	19
924.3	24
924.5	0
924.5	11
924.6	16
924.6	17
924.6	26
924.7	30
924.7	34
924.9	6
924.9	47
925.1	43
925.2	4
925.6	37
925.7	7
925.7	8
925.7	13
925.7	21
925.7	41
925.8	5
925.8	39
925.8	46
925.9	2
926.1	35
926.2	9
926.2	40
926.6	42
927	27
927.4	31
927.4	49
927.5	29
927.8	14
927.9	44
928.2	10
928.2	32
928.5	20
928.7	1
928.9	3
929	23
929	45
929.1	15
929.1	33
929.1	36
929.1	38
929.2	18
929.2	22
929.2	25
929.2	48
929.4	11
929.4	12
929.4	28
929.5	0
929.5	17
929.5	24
929.7	16
929.8	26
929.8	34
929.8	43
929.9	30
930	4
930	19
930	47
930.5	46
930.6	6
930.6	39
930.7	8
930.7	21
930.7	37
930.8	2
930.8	5
930.8	7
930.8	13
930.8	41
931.2	42
931.3	35
931.3	40
931.8	9
932.3	27
932.4	31
932.4	49
932.6	29
933.1	14
933.1	44
933.2	10
933.3	32
933.5	20
933.9	3
933.9	36
933.9	45
934	23
934.2	1
934.3	18
934.3	25
934.3	38
934.4	11
934.4	12
934.4	15
934.4	24
934.4	33
934.4	48
934.5	17
934.7	0
934.7	28
934.8	4
934.8	16
934.8	22
934.9	30
934.9	47
935	26
935.1	19
935.1	34
935.1	43
935.2	46
935.5	6
935.8	8
935.8	37
935.9	2
935.9	7
935.9	21
935.9	39
936	13
936	41
936	42
936.2	5
936.4	35
936.6	40
936.7	9
937.6	27
937.7	49
937.8	29
937.9	31
938.3	14
938.4	10
938.4	44
938.5	23
938.5	32
938.8	45
938.9	20
939	3
939	36
939.3	38
939.4	12
939.4	25
939.5	11
939.5	18
939.6	1
939.6	17
939.6	24
939.6	48
939.7	15
939.7	16
939.7	26
939.8	28
939.8	34
939.9	4
939.9	33
940	0
940.2	6
940.3	46
940.3	47
940.4	30
940.4	43
940.5	19
940.6	22
940.9	2
940.9	37
941	8
941	39
941.1	7
941.1	21
941.1	41
941.2	42
941.3	13
941.3	35
941.6	5
942.1	40
942.2	9
942.9	27
943	29
943.2	49
943.4	31
943.5	45
943.6	10
943.7	14
943.7	32
943.8	44
943.9	23
944.2	3
944.2	48
944.3	20
944.3	26
944.3	36
944.5	18
944.5	38
944.7	24
944.7	25
944.8	11
944.8	12
944.8	15
944.8	16
945	17
945.1	28
945.1	34
945.2	0
945.2	1
945.2	4
945.2	6
945.2	19
945.2	33
945.5	43
945.7	46
945.9	2
945.9	7
945.9	8
945.9	21
945.9	22
945.9	30
945.9	37
945.9	47
946.1	35
946.1	39
946.3	41
946.4	13
946.5	5
946.5	42
947.2	9
947.3	40
948.3	29
948.4	27
948.4	31
948.5	49
948.9	10
948.9	14
948.9	32
949	44
949.1	45
949.2	20
949.2	23
949.2	48
949.3	3
949.3	26
949.4	18
949.4	36
949.5	12
949.6	34
949.7	16
949.8	15
949.8	24
949.8	25
950	4
950	38
950.2	33
950.4	28
950.5	1
950.5	6
950.6	0
950.7	11
950.7	17
950.8	19
950.8	43
950.9	7
950.9	30
950.9	37
950.9	46
951	2
951	21
951	39
951	47
951.1	8
951.1	22
951.1	35
951.6	41
951.7	13
951.9	5
951.9	42
952.7	9
952.7	40
953.4	31
953.4	49
953.6	27
953.6	29
954.1	14
954.3	3
954.3	10
954.3	12
954.3	26
954.3	32
954.3	44
954.3	45
954.4	23
954.4	34
954.5	18
954.5	24
954.5	36
954.5	48
954.6	15
954.6	25
954.7	16
954.8	38
955.5	6
955.6	20
955.6	28
955.7	0
955.7	7
955.7	33
955.8	4
955.9	30
955.9	43
956	1
956	11
956	37
956.1	2
956.1	8
956.1	19
956.1	21
956.1	46
956.2	17
956.3	41
956.4	39
956.4	47
956.6	22
956.7	35
957	5
957	13
957.4	42
957.9	9
958	40
958.1	31
958.2	49
958.3	29
959.1	27
959.2	14
959.4	10
959.4	25
959.5	12
959.5	23
959.5	34
959.5	45
959.6	3
959.6	32
959.7	18
959.7	44
959.8	26
959.9	15
959.9	16
959.9	24
960	36
960	38
960	48
960.4	6
960.7	33
960.8	0
960.9	20
960.9	28
961	1
961	4
961	7
961	30
961.1	2
961.1	19
961.1	37
961.1	43
961.2	8
961.2	47
961.3	11
961.3	21
961.3	46
961.5	41
961.6	17
961.6	35
961.8	39
961.9	22
962.3	5
962.6	13
962.7	31
962.7	42
963.3	9
963.3	40
963.7	29
963.9	49
964.3	10
964.3	14
964.3	27
964.4	18
964.4	25
964.4	32
964.5	12
964.6	23
964.6	34
964.7	3
964.7	36
964.7	44
964.8	45
964.9	6
964.9	24
964.9	38
965.1	26
965.2	15
965.2	16
965.5	48
965.9	33
966	0
966	28
966	30
966	43
966.1	20
966.1	37
966.2	4
966.2	7
966.2	19
966.3	1
966.3	2
966.3	47
966.4	8
966.4	11
966.4	21
966.5	35
966.8	41
966.9	46
967	17
967.1	39
967.4	5
967.6	13
967.6	22
967.8	31
968.2	42
968.4	9
968.5	29
968.6	40
969.3	27
969.3	49
969.4	10
969.6	12
969.6	14
969.6	18
969.6	25
969.6	34
969.6	36
969.7	32
969.8	3
969.8	6
969.8	48
969.9	44
970	23
970	45
970.1	38
970.4	15
970.4	16
970.5	24
970.5	26
970.9	0
971	28
971	43
971.1	30
971.1	33
971.2	1
971.2	11
971.2	20
971.2	37
971.2	47
971.3	2
971.3	4
971.3	7
971.4	8
971.4	19
971.5	21
971.6	39
971.8	35
971.8	41
972.4	17
972.6	13
972.6	46
972.7	5
972.8	31
973.2	42
973.4	40
973.5	9
973.7	22
974.2	29
974.6	27
974.7	10
974.7	14
974.7	23
974.7	25
974.7	34
974.8	32
974.8	44
974.9	3
974.9	49
975	12
975	18
975	45
975.1	36
975.3	6
975.6	15
975.8	26
975.8	38
975.8	48
976	11
976	16
976	24
976	43
976.2	0
976.2	1
976.3	7
976.3	20
976.3	28
976.3	30
976.3	33
976.3	37
976.3	47
976.4	4
976.5	2
976.5	19
976.6	8
976.6	41
976.7	21
976.7	39
977.3	35
977.7	13
977.7	31
977.8	5
977.9	17
978.1	46
978.4	40
978.4	42
978.7	9
979.5	22
979.5	23
979.5	29
979.6	27
979.7	25
979.8	3
979.8	6
979.8	14
979.8	15
979.8	34
979.9	10
980.1	32
980.2	36
980.2	44
980.2	45
980.2	48
980.3	12
980.5	49
980.8	18
980.8	26
981	11
981	38
981.1	0
981.1	1
981.1	24
981.1	47
981.2	16
981.2	43
981.3	7
981.3	41
981.4	4
981.4	20
981.4	21
981.4	28
981.4	33
981.4	37
981.7	19
981.8	30
981.9	2
981.9	8
982.1	35
982.4	39
982.9	5
982.9	13
982.9	31
983	42
983.2	17
983.6	40
983.6	46
983.8	9
984.5	22
984.5	29
984.6	3
984.6	14
984.6	25
984.6	27
984.6	34
984.9	10
985	6
985	15
985.1	23
985.4	12
985.5	26
985.5	44
985.8	11
985.8	32
985.8	36
985.9	48
986	38
986.1	0
986.1	49
986.2	1
986.2	18
986.2	28
986.2	43
986.2	45
986.2	47
986.3	24
986.4	4
986.4	16
986.4	21
986.4	37
986.4	41
986.5	20
986.6	7
986.6	33
986.7	19
986.9	8
987.1	2
987.2	30
987.5	39
987.6	35
987.7	31
987.8	5
987.8	42
988	13
988.5	40
988.8	46
988.9	17
989.3	3
989.3	9
989.4	29
989.6	22
989.7	14
989.7	25
989.7	27
989.7	34
989.8	10
989.9	23
990.2	48
990.4	15
990.4	44
990.8	26
990.9	11
990.9	12
991	6
991.1	36
991.2	0
991.2	4
991.2	32
991.2	38
991.2	47
991.3	1
991.3	18
991.3	24
991.3	33
991.3	41
991.3	43
991.3	45
991.4	7
991.4	28
991.4	37
991.4	49
991.5	16
991.5	20
991.5	21
992.2	2
992.3	19
992.4	8
992.4	31
992.6	39
992.8	30
992.9	5
992.9	35
993	42
993.1	13
993.8	46
994.1	40
994.3	3
994.5	9
994.5	17
994.5	29
994.6	22
994.7	10
994.7	25
994.7	27
994.8	23
994.9	14
995	34
995.1	26
995.1	48
995.4	44
995.9	15
996.1	11
996.1	33
996.2	1
996.2	6
996.2	36
996.2	38
996.2	43
996.2	45
996.2	47
996.3	0
996.3	4
996.3	7
996.3	12
996.3	24
996.3	32
996.4	18
996.4	20
996.4	21
996.4	49
996.5	28
996.5	37
996.5	41
996.8	16
996.8	31
997.1	8
997.3	2
997.8	19
997.8	30
997.8	39
998	5
998	35
998.2	42
998.5	13
998.9	46
999.1	40
999.3	3
999.4	29
999.6	17
999.7	10
999.7	22
999.8	9
999.8	25
999.9	27
1000	14
1000	34
1000.1	23
1000.1	44
1000.5	26
1000.9	11
1000.9	15
1000.9	48
1001	33
1001.2	0
1001.2	1
1001.2	6
1001.2	41
1001.2	45
1001.2	47
1001.3	24
1001.3	43
1001.4	4
1001.4	12
1001.4	36
1001.4	38
1001.4	49
1001.5	7
1001.5	18
1001.5	20
1001.5	21
1001.6	32
1001.7	37
1001.9	16
1002	28
1002.7	31
1002.8	2
1002.8	8
1002.8	30
1002.8	39
1003	19
1003.1	35
1003.1	42
1003.5	5
1003.8	13
1004.2	3
1004.2	46
1004.3	40
1004.5	29
1004.7	17
1004.7	22
1004.8	14
1004.9	10
1004.9	25
1005	23
1005.1	27
1005.1	34
1005.1	44
1005.2	9
1005.9	15
1006	6
1006	11
1006	26
1006.1	33
1006.1	41
1006.1	47
1006.1	48
1006.2	0
1006.2	1
1006.3	36
1006.3	38
1006.3	43
1006.3	45
1006.3	49
1006.4	4
1006.4	24
1006.5	7
1006.6	12
1006.6	18
1006.7	20
1006.7	32
1006.7	37
1006.9	21
1007.3	16
1007.5	31
1007.7	28
1007.7	39
1007.9	8
1008	19
1008.1	30
1008.1	42
1008.3	35
1008.7	2
1008.7	5
1008.7	13
1009.3	3
1009.5	40
1009.6	29
1009.6	46
1009.9	14
1009.9	17
1009.9	22
1009.9	23
1009.9	25
1010	27
1010.1	10
1010.3	47
1010.4	9
1010.5	34
1010.7	44
1010.9	11
1010.9	15
1011.1	41
1011.2	0
